tau,R,V,H,Uc,Lr,Lc,L
1.7259832078064068,0.8653713603834975,0.3033238227360293,1.1183430206613132,0.9819656688833982,0.7951386216505031,3.0107089169776,1.0166956511832128
1.7403817011041278,0.8700199275399924,0.3419281842359712,1.1160028528099926,0.9821854844702486,0.813507449531316,2.886336314910094,1.020790336069194
1.7542683057896418,0.8750114724301382,0.37653200552613714,1.1132384820615624,0.9823910288039459,0.8321731582108616,2.758945910369792,1.0248504334267547
1.767344700820453,0.8801347927905281,0.4066650745590677,1.1101655746259478,0.9825781194324454,0.8502734514970255,2.634557916603781,1.028701898007701
1.7797257699795372,0.8853348012261201,0.432965637997603,1.106831051350914,0.9827489493197477,0.8676050945348166,2.5145916911816673,1.0323037541995017
1.7915830446999352,0.8906078112231678,0.4561168498495149,1.1032524306574505,0.9829063612968661,0.8841577329484357,2.399078388313914,1.0356497984849837
1.8030526737655965,0.8959587179436962,0.4766348555156776,1.0994401881017473,0.9830525040302361,0.8999476598480044,2.2878426096388806,1.038737154827092
1.8142378531558667,0.9013937075347269,0.4949018677332751,1.0954025814655275,0.9831889205427825,0.9149934276878275,2.180694114902097,1.0415634964092546
1.8252195527136552,0.9069195610814732,0.5112085037948473,1.0911464543535923,0.9833167360182937,0.9293144810645226,2.0774478922144746,1.0441278221795178
1.8360644508497206,0.9125439376814335,0.5257820831950047,1.0866772035016128,0.9834367883157863,0.9429320231867659,1.9779216154426307,1.0464309824123526
1.846830389545356,0.9182758391912155,0.5388046599220567,1.0819984823711113,0.983549711613063,0.9558696344576404,1.8819309487827582,1.0484757658901522
1.857570402757321,0.9241262046637762,0.5504247612138207,1.0771117224922746,0.9836559908330084,0.9681535997727265,1.7892846706851677,1.0502667068639706
1.8683361339808127,0.9301087347942865,0.5607652641892222,1.0720154160433937,0.983755998391286,0.9798131767394757,1.699778755729238,1.0518097346384518
1.8791813337435224,0.9362411409311026,0.569928813083043,1.0667040039065858,0.983850020314915,0.9908810559879069,1.6131877914906474,1.0531117295381809
1.8901662564894723,0.9425471839759807,0.5780015891634802,1.0611660496306234,0.9839382764569983,1.0013943351692927,1.5292509700748103,1.0541799986598446
1.901364347445963,0.9490602666585575,0.5850559047868197,1.055381014518279,0.984020939040999,1.0113965836807628,1.447647040505739,1.0550216293632604
1.9128742809484138,0.9558303868336494,0.5911518905598635,1.0493130015017678,0.9840981559267846,1.0209423273226663,1.367944852068399,1.0556425797972397
1.9248456651384152,0.9629394677772757,0.5963384561213217,1.0428969281972655,0.9841700947042603,1.0301076908423954,1.2894918265146758,1.0560461044096234
1.937547362227685,0.970542626521923,0.6006539997718449,1.0360012155526985,0.9842370668906637,1.0390205954316185,1.211106219505041,1.0562291578389609
1.9516302007654265,0.9790275638697553,0.6041311576481555,1.0282833649393077,0.9843000709962315,1.0479826800564622,1.1298562577583762,1.0561700378266536
1.9658084364323976,0.9876103781368394,0.6063714436476016,1.020470765458351,0.9843515984710571,1.056096218587963,1.0538179521711715,1.055868391946284
1.978278543676883,0.995179155388509,0.6073956889959464,1.0135894388797762,0.9843871123591875,1.0625354620717335,0.9914882930970105,1.0554307451742613
1.9907486509213685,1.002755621161989,0.6076172484516265,1.0067188623839105,0.9844135292857717,1.068373672287045,0.9331938754562161,1.054855692603962
2.002372031358094,1.0098161491539404,0.607165611844893,1.0003393413236845,0.9844300431001877,1.0733160545611693,0.8822996026270028,1.0542144093677528
2.0134031299520863,1.016508991404148,0.6062010959491341,0.9943180126293253,0.9844385591961228,1.0775953787254917,0.8369047879118818,1.053526319644131
2.024024811755116,1.0229409112036234,0.6048207864457122,0.9885592367347495,0.9844402504126076,1.0813660348263305,0.7957262820611326,1.0528020595498109
2.034335863842859,1.0291686517485028,0.603091870122324,0.9830123500616199,0.9844358586444382,1.08472253683311,0.7580011777794196,1.052050400927741
2.044399415697063,1.0352279678714231,0.6010647682871608,0.9776454070373676,0.9844259135157375,1.0877310483390146,0.7232045343136239,1.0512783969364754
2.0542593163388627,1.0411433724916583,0.5987791714455164,0.9724364068131905,0.9844108193555317,1.0904411745495886,0.690947139821526,1.0504917710767823
2.063947790075093,1.046932664992037,0.59626731910319,0.9673692395375473,0.9843908989656115,1.0928917986109483,0.6609258940844469,1.0496952081582982
2.0734894980674925,1.052609318148053,0.5935559887562349,0.9624315628964788,0.9843664184670138,1.0951143565332246,0.6328964884921928,1.0488925697291216
2.0829039022584195,1.0581838581776306,0.5906677944306618,0.9576135827198403,0.9843376026291422,1.097134846109008,0.6066569375688279,1.04808705525499
2.0922067371019573,1.063664718093483,0.587622081708258,0.9529073044172274,0.9843046449215984,1.0989751420069336,0.5820369719755549,1.0472813250037958
2.1014109745892284,1.0690587933668638,0.5844355707931901,0.9483060492193214,0.984267714421412,1.1006539006593394,0.5588908488629429,1.0464775954796997
2.110527483686646,1.0743718189488947,0.5811228339672265,0.9438041284738994,0.9842269607391236,1.1021872079311779,0.5370922762736239,1.0456777147654224
2.119565496377168,1.0796086338088668,0.5776966596401047,0.9393966168832081,0.9841825176400025,1.1035890577154595,0.5165307090992841,1.0448832228538418
2.128532946397187,1.0847733718150507,0.5741683360878252,0.9350791901296723,0.9841345057738747,1.104871715020455,0.49710857031125466,1.044095400549535
2.1374367213512944,1.0898696027621027,0.5705478767050653,0.9308480057962042,0.9840830347772654,1.1060459975536547,0.4787391172244519,1.0433153095207346
2.146282854220025,1.0949004387055212,0.566844201641648,0.9266996142094681,0.9840282049219491,1.1071214982041497,0.4613447701322367,1.0425438253969583
2.1550766714162077,1.0998686155594113,0.5630652862497051,0.9226308904679615,0.983970108428427,1.108106763649628,0.44485578046987406,1.0417816653316527
2.1638229090403884,1.104776556690312,0.5592182838226423,0.9186389817774572,0.9839088305269972,1.1090094397252375,0.42920915355580114,1.0410294111082938
2.172525805418994,1.1096264231585506,0.5553096281166461,0.9147212660556654,0.9838444503255013,1.109836391161006,0.4143477657845964,1.0402875286233653
2.181189175673393,1.1144201539001075,0.5513451197515232,0.9108753189643815,0.9837770415266958,1.1105938012444994,0.4002196327687794,1.0395563843969273
2.1898164724589853,1.1191594982098656,0.5473299996098673,0.9070988873437416,0.9837066730271982,1.1112872555409303,0.38677729640338304,1.0388362596271756
2.1984108359409196,1.123846042267212,0.5432690116276525,0.9033898675650535,0.9836334094218881,1.1119218127982549,0.37397730681326696,1.038127362199756
2.206975135273804,1.1284812309855503,0.5391664568548616,0.8997462877167646,0.9835573114321573,1.1125020654359588,0.3617797809297472,1.0374298369853376
2.2155120033205833,1.1330663861616768,0.5350262402613987,0.8961662928029452,0.9834784362720727,1.11303219148513,0.35014802358498875,1.0367437746951158
2.2240238659206275,1.1376027216586944,0.5308519114757664,0.8926481323411133,0.9833968379636202,1.1135159994487918,0.3390482001314506,1.0360692195170578
2.232512966744732,1.1420913562004693,0.5266467004032287,0.8891901498802068,0.9833125676096517,1.1139569672534315,0.3284490518689912,1.0354061757149875
2.240981388525998,1.146533324215363,0.5224135485053126,0.8857907740777818,0.983225673631632,1.1143582762315358,0.31832164735314206,1.0347546133436964
2.249431071315203,1.150929585086864,0.5181551363696586,0.8824485110442057,0.9831362019776632,1.1147228408992207,0.3086391639680071,1.0341144732060994
2.2578638282513417,1.1552810310808472,0.5138739081034128,0.8791619377343699,0.98304419630549,1.1150533351525715,0.2993766952301225,1.0334856711603266
2.266281359266332,1.159588494178152,0.5095720929815485,0.8759296962026414,0.982949698144093,1.1153522153982007,0.29051108007508547,1.0328681018658894
2.274685263047347,1.1638527519883994,0.5052517247195079,0.8727504885799475,0.9828527470369978,1.1156217410451512,0.28202075105020985,1.032261642045657
2.283077047537435,1.1680745328964093,0.5009146586727601,0.8696230726527915,0.9827533806697059,1.115863992715802,0.2738855988352401,1.0316661533277458
2.2914581391681836,1.1722545205462729,0.49656258723865243,0.8665462579604405,0.9826516349836842,1.1160808884752316,0.2660868509691738,1.031081484724626
2.2998298910408947,1.176393357777994,0.492197053665706,0.863518902320611,0.9825475442783006,1.116274198334145,0.25860696293762275,1.030507474794493
2.30819359019347,1.1804916500898712,0.4878194644681112,0.8605399087262602,0.9824411413023593,1.1164455572405714,0.2514295201023805,1.0299439535267523
2.31655046406787,1.1845499686879237,0.48343110061530786,0.8576082225654769,0.9823324573366655,1.1165964767444252,0.2445391491753637,1.0293907439875192
2.324901686311867,1.1885688531917857,0.47903312762358086,0.854722829111342,0.9822215222683577,1.1167283554936522,0.23792143809365585,1.0288476637536526
2.3332483819821697,1.1925488140327867,0.47462660468382284,0.8518827512538029,0.9821083646582165,1.1168424886975743,0.23156286335323806,1.0283145261631408
2.3415916322349135,1.1964903345886797,0.47021249292664535,0.8490870474396041,0.9819930118016253,1.1169400766754458,0.22545072396071722,1.0277911414039729
2.3499324785761373,1.200393873092091,0.46579166291343255,0.8463348097921582,0.9818754897837557,1.1170222325924872,0.21957308127644778,1.0272773174608834
2.358271926715184,1.2042598643351003,0.4613649014410745,0.8436251623939843,0.9817558235297379,1.1170899894721817,0.21391870413066172,1.0267728609380298
2.3666109500730848,1.2080887211963787,0.4569329177292674,0.8409572597116716,0.9816340368502756,1.1171443065627242,0.208477018659726,1.0262775777724245
2.3749504929989667,1.2118808360170734,0.4524963490466673,0.838330285143819,0.9815101524829759,1.1171860751258282,0.2032380623735184,1.0257912738505972
2.3832914737158184,1.2156365818365573,0.4480557658387179,0.8357434496831474,0.9813841921299838,1.1172161237076257,0.19819244204051112,1.0253137555409142
2.39163478702445,1.2193563135025929,0.4436116764071636,0.8331959906815979,0.9812561764923047,1.117235222944502,0.1933312950171738,1.0248448301517692
2.3999813068223945,1.223040368682454,0.4391645311687074,0.830687170699222,0.9811261253006562,1.117244089950558,0.18864625367350257,1.0243843063228526
2.4083318884245646,1.2266890687697785,0.43471472655089183,0.8282162764396591,0.9809940573436644,1.1172433923278426,0.1841294126439945,1.0239319943594578
2.4166873707286256,1.2303027197071226,0.43026260854763554,0.8257826177576657,0.9808599904932995,1.1172337518360702,0.17977329862936936,1.0234877065154
2.4250485782428264,1.2338816127324193,0.42580847596526805,0.8233855267324315,0.980723941727754,1.1172157477544042,0.1755708425174321,1.0230512572307071
2.4334163229831662,1.2374260250527647,0.42135258339131626,0.8210243568036417,0.9805859271520874,1.1171899199643218,0.17151535362010756,1.0226224633299006
2.4417914062671566,1.2409362204575942,0.41689514390360327,0.8186984819614999,0.9804459620165863,1.1171567717795172,0.16760049583379194,1.0222011441849448
2.450174620411988,1.244412449874647,0.4124363315442208,0.8164072959878265,0.9803040607330508,1.1171167725460043,0.16382026555891055,1.0217871218472951
2.4585667503421345,1.247854951871003,0.40797628358143934,0.8141502117460672,0.980160236889237,1.1170703600332568,0.1601689712312216,1.0213802211530534
2.46696857513486,1.2512639531110132,0.40351510256754747,0.8119266605118118,0.9800145032612538,1.1170179426349756,0.15664121432132316,1.0209802698036103
2.475380869491572,1.2546396687659864,0.39905285821984854,0.8097360913466394,0.9798668718243632,1.1169599013963485,0.15323187168988844,1.0205870984257026
2.4838044051722874,1.257982302890586,0.39458958912379544,0.8075779705049632,0.9797173537617665,1.1168965918827516,0.14993607917600835,1.020200540612077
2.4922399523647902,1.2612920487541226,0.390125304290295,0.8054517808810391,0.9795659594720708,1.1168283459037334,0.1467492163337281,1.0198204329467329
2.500688281039121,1.2645690891465784,0.38565998455566225,0.8033570214827617,0.9794126985747241,1.1167554731042881,0.14366689220863785,1.0194466150147232
2.5091501622606653,1.2678135966480488,0.3811935838523062,0.8012932069391091,0.9792575799140502,1.1166782624347626,0.14068493208579255,1.0190789293998657
2.5176263694782257,1.2710257338675963,0.3767260303540507,0.7992598670368394,0.9791006115617426,1.1165969835093927,0.1377993651296285,1.0187172216714164
2.5261176798080816,1.2742056536587616,0.3722572274964694,0.7972565462813853,0.9789418008175633,1.1165118878624474,0.1350064128426481,1.0183613403604674
2.5346248753061364,1.277353499307687,0.36778705488686136,0.7952828034841064,0.9787811542085014,1.1164232101103684,0.13230247828588826,1.0180111369279203
2.543148744226308,1.280469404692371,0.36331536911431156,0.793338211376338,0.978618677486542,1.1163311690274667,0.1296841360063885,1.017666465725359
2.551690082303179,1.2835534944260172,0.35884200444854314,0.7914223562416891,0.978454375624422,1.1162359685417047,0.1271481226094734,1.0173271839484817
2.5602496940269317,1.2866058839713357,0.3543667734523128,0.789534837574422,0.9782882528100616,1.116137798657112,0.12469132794040683,1.0169931515854416
2.5688283939455463,1.2896266797372784,0.3498894674962605,0.7876752677563212,0.9781203124390825,1.116036836308163,0.12231078682264274,1.016664231359611
2.5774270079889683,1.2926159791545713,0.3454098571856968,0.7858432717539585,0.9779505571055771,1.115933246151399,0.12000367131641124,1.0163402886679003
2.586046374816178,1.29557387072875,0.34092769270495793,0.7840384868367414,0.9777789885911747,1.1158271812989928,0.11776728346220319,1.016021191515314
2.594687347196672,1.298500434072959,0.336442704078952,0.7822605623139562,0.9776056078522354,1.1157187839984628,0.11559904847377915,1.0157068104459945
2.603350793450503,1.301395739926574,0.33195460134457905,0.7805091592867727,0.9774304150047326,1.1156081862622136,0.11349650834545906,1.015397018470538
2.6120375989174076,1.3042598501472944,0.32746307465216185,0.7787839504223696,0.9772534093074546,1.11549551045086,0.11145731585446964,1.015091690991221
2.620748667493037,1.3070928176872034,0.32296779428158207,0.7770846197434105,0.9770745891428011,1.1153808698131715,0.10947922892406099,1.0147907057242604
2.6294849232370074,1.3098946865513292,0.318468410574885,0.7754108624334589,0.9768939519950997,1.11526436898561,0.10756010532439736,1.014493942619489
2.638247312037792,1.3126654917308602,0.3139645537969214,0.7737623846626748,0.9767114944267775,1.1151461044544122,0.10569789769408554,1.0142012837783796
2.6470368033710185,1.3154052591196423,0.3094558339087371,0.7721389034282532,0.9765272120516588,1.1150261649822664,0.10389064885531954,1.0139126133695717
2.655854392154941,1.3181140054112364,0.30494184025519644,0.7705401464109292,0.9763410995053176,1.1149046320018687,0.1021364874053173,1.0136278175422138
